Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2011-03-24,31.78,32.33,31.5,32.14,38277500.0,0.0,1.0,29.20928893615,29.714798971232,28.951938372836,29.54016823184,38277500.0
2011-03-23,31.22,31.71,30.83,31.41,23159700.0,0.0,1.0,28.694587809522,29.144951295322,28.336135239192,28.869218548914,23159700.0
2011-03-22,31.39,31.54,31.06,31.125,20051900.0,0.0,1.0,28.85083636582,28.988702739024,28.547530344771,28.607272439826,20051900.0
2011-03-21,31.45,31.85,31.3,31.4175,23199400.0,0.0,1.0,28.905982915102,29.273626576979,28.768116541898,28.876111867574,23199400.0
2011-03-18,30.98,31.19,30.61,30.76,34862100.0,0.0,1.0,28.474001612396,28.667014534881,28.133931225159,28.271797598363,34862100.0
2011-03-17,30.69,31.05,30.34,30.55,31529500.0,0.0,1.0,28.207459957535,28.538339253224,27.885771753392,28.078784675878,31529500.0
2011-03-16,30.92,31.06,29.62,30.2,45026200.0,0.0,1.0,28.418855063114,28.547530344771,27.224013162013,27.757096471735,45026200.0
2011-03-15,30.24,31.3,29.815,31.17,34600300.0,0.0,1.0,27.793860837923,28.768116541898,27.403239447178,28.648632351788,34600300.0
2011-03-14,31.52,31.86,31.27,31.59,18656500.0,0.0,1.0,28.97032055593,29.282817668526,28.740543267257,29.034658196759,18656500.0
2011-03-11,31.73,32.4,31.34,31.91,23705900.0,0.0,1.0,29.163333478416,29.77913661206,28.804880908085,29.328773126261,23705900.0
2011-03-10,32.37,32.46,31.51,31.8,29054200.0,0.0,1.0,29.751563337419,29.834283161342,28.961129464383,29.227671119244,29054200.0
2011-03-09,32.63,33.14,32.42,32.79,17217800.0,0.0,1.0,29.99053171764,30.459277386533,29.797518795154,30.137589182391,17217800.0
2011-03-08,32.34,33.01,32.19,32.745,21891800.0,0.0,1.0,29.723990062779,30.339793196423,29.586123689575,30.096229270429,21891800.0
2011-03-07,32.97,33.06,31.89,32.1,20474300.0,0.0,1.0,30.303028830235,30.385748654158,29.310390943167,29.503403865652,20474300.0
2011-03-04,32.99,33.1,32.22,32.765,19148900.0,0.0,1.0,30.321411013329,30.422513020346,29.613696964215,30.114611453523,19148900.0
2011-03-03,32.47,33.19,32.43,33.0275,24169800.0,0.0,1.0,29.843474252889,30.505232844268,29.806709886701,30.35587760663,24169800.0
2011-03-02,31.58,32.36,31.55,32.12,23091500.0,0.0,1.0,29.025467105212,29.742372245873,28.997893830571,29.521786048746,23091500.0
2011-03-01,33.02,33.08,31.61,31.665,30423200.0,0.0,1.0,30.34898428797,30.404130837252,29.053040379853,29.103591383361,30423200.0
2011-02-28,33.06,33.23,32.68,32.9,19406700.0,0.0,1.0,30.385748654158,30.541997210456,30.036487175374,30.238691189407,19406700.0
2011-02-25,32.29,33.085,32.27,32.95,20850400.0,0.0,1.0,29.678034605044,30.408726383025,29.65965242195,30.284646647142,20850400.0
2011-02-24,32.1,32.41,31.64,32.25,23416200.0,0.0,1.0,29.503403865652,29.788327703607,29.080613654493,29.641270238856,23416200.0
2011-02-23,32.55,32.655,32.02,32.18,22154100.0,0.0,1.0,29.917002985264,30.013509446507,29.429875133277,29.576932598028,22154100.0
2011-02-22,33.29,33.66,32.52,32.53,24887800.0,0.0,1.0,30.597143759737,30.937214146974,29.889429710623,29.89862080217,24887800.0
2011-02-18,33.02,33.71,32.91,33.68,25539900.0,0.0,1.0,30.34898428797,30.983169604708,30.247882280954,30.955596330068,25539900.0
2011-02-17,32.97,33.2,32.76,33.01,14568900.0,0.0,1.0,30.303028830235,30.514423935815,30.11001590775,30.339793196423,14568900.0
2011-02-16,32.85,33.14,32.61,33.11,15829000.0,0.0,1.0,30.192735731672,30.459277386533,29.972149534546,30.431704111892,15829000.0
2011-02-15,33.12,33.15,32.61,32.76,19332100.0,0.0,1.0,30.440895203439,30.46846847808,29.972149534546,30.11001590775,19332100.0
2011-02-14,33.29,33.545,33.24,33.29,16438000.0,0.0,1.0,30.597143759737,30.831516594184,30.551188302003,30.597143759737,16438000.0
2011-02-11,33.07,33.59,33.03,33.47,17402300.0,0.0,1.0,30.394939745705,30.872876506145,30.358175379517,30.762583407582,17402300.0
2011-02-10,32.78,33.26,32.66,33.26,17237600.0,0.0,1.0,30.128398090844,30.569570485096,30.01810499228,30.569570485096,17237600.0
2011-02-09,33.04,33.1,32.61,32.889,17112700.0,0.0,1.0,30.367366471064,30.422513020346,29.972149534546,30.228580988705,17112700.0
2011-02-08,33.02,33.16,32.72,33.03,15418400.0,0.0,1.0,30.34898428797,30.477659569627,30.073251541562,30.358175379517,15418400.0
2011-02-07,32.7,33.29,32.55,32.98,22785100.0,0.0,1.0,30.054869358468,30.597143759737,29.917002985264,30.312219921782,22785100.0
2011-02-04,32.92,32.98,32.53,32.62,38691800.0,0.0,1.0,30.257073372501,30.312219921782,29.89862080217,29.981340626093,38691800.0
2011-02-03,32.98,33.16,32.725,32.99,17600900.0,0.0,1.0,30.312219921782,30.477659569627,30.077847087336,30.321411013329,17600900.0
2011-02-02,33.09,33.56,33.0,33.1425,19358200.0,0.0,1.0,30.413321928799,30.845303231504,30.330602104876,30.46157515942,19358200.0
2011-02-01,32.17,33.43,32.11,33.24,32573400.0,0.0,1.0,29.567741506481,30.725819041394,29.512594957199,30.551188302003,32573400.0
2011-01-31,31.95,32.2,31.84,32.03,20820100.0,0.0,1.0,29.365537492448,29.595314781122,29.264435485432,29.439066224824,20820100.0
2011-01-28,33.2,33.3,31.83,32.0,30820300.0,0.0,1.0,30.514423935815,30.606334851284,29.255244393885,29.411492950183,30820300.0
2011-01-27,32.62,33.09,32.16,32.92,25635600.0,0.0,1.0,29.981340626093,30.413321928799,29.558550414934,30.257073372501,25635600.0
2011-01-26,32.31,32.73,32.16,32.56,21485600.0,0.0,1.0,29.696416788138,30.082442633109,29.558550414934,29.926194076811,21485600.0
2011-01-25,32.39,32.44,31.94,32.29,25926600.0,0.0,1.0,29.769945520513,29.815900978248,29.356346400901,29.678034605044,25926600.0
2011-01-24,32.58,32.65,32.07,32.4,20170200.0,0.0,1.0,29.944576259905,30.008913900734,29.475830591011,29.77913661206,20170200.0
2011-01-21,32.47,32.675,32.34,32.51,34482100.0,0.0,1.0,29.843474252889,30.031891629601,29.723990062779,29.880238619077,34482100.0
2011-01-20,31.47,32.35,31.47,32.305,47750700.0,0.0,1.0,28.924365098196,29.733181154326,28.924365098196,29.691821242364,47750700.0
2011-01-19,31.36,31.61,31.275,31.6,26939000.0,0.0,1.0,28.823263091179,29.053040379853,28.74513881303,29.043849288306,26939000.0
2011-01-18,31.26,31.55,31.23,31.53,26975900.0,0.0,1.0,28.73135217571,28.997893830571,28.703778901069,28.979511647477,26975900.0
2011-01-14,31.02,31.34,30.94,31.245,37934100.0,0.05,1.0,28.510765978584,28.804880908085,28.437237246208,28.71756553839,37934100.0
2011-01-13,30.97,31.39,30.9,31.18,43412400.0,0.0,1.0,28.419332312635,28.804741404379,28.355097464011,28.612036858507,43412400.0
2011-01-12,31.22,31.23,30.94,30.945,33963700.0,0.0,1.0,28.648742486292,28.657918893239,28.391803091797,28.39639129527,33963700.0
2011-01-11,31.08,31.1,30.86,30.99,26395300.0,0.0,1.0,28.520272789045,28.538625602937,28.318391836226,28.437685126528,26395300.0
2011-01-10,30.85,31.22,30.8,31.04,29719600.0,0.0,1.0,28.30921542928,28.648742486292,28.263333394549,28.483567161259,29719600.0
2011-01-07,31.24,31.34,30.93,31.03,27697900.0,0.0,1.0,28.667095300185,28.758859369648,28.38262668485,28.474390754313,27697900.0
2011-01-06,31.19,31.2,31.02,31.17,21859400.0,0.0,1.0,28.621213265454,28.6303896724,28.465214347367,28.602860451561,21859400.0
2011-01-05,31.32,31.44,30.98,31.04,36339600.0,0.0,1.0,28.740506555755,28.850623439111,28.428508719582,28.483567161259,36339600.0
2011-01-04,31.6,31.75,31.135,31.48,22870800.0,0.0,1.0,28.997445950251,29.135092054445,28.570743027249,28.887329066896,22870800.0
2011-01-03,31.59,31.94,31.525,31.62,20970400.0,0.0,1.0,28.988269543305,29.309443786425,28.928622898154,29.015798764144,20970400.0
